Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
17.416666666666668,1.0272561508798599,1.0356855985931008,1.032122670542474,1.0599998716928336,1.0570777309441757,1.0532940738152392,1.050589169418762,1.041620164271303,1.0599999875596582,1.0509189105519168,1.0439644271602089,1.0503949312949155,1.0322118351043943,1.0453682917349478,1.0434644771687371,1.0444640374410064,1.058888830130394,1.0508948107571778,1.0445909741230692,1.028379870607604,1.0266912628033473,1.032674455106339,1.0503881651580267,1.0492954878297676,1.0599999930827377,1.0258506392032625,1.0436585192714338,1.035709846485771,1.0348437370577428,1.031293667418367,1.0407556448822035,1.0429055204581756,1.042607404778401,1.0565581378830218,1.0538872339356886,1.0549088428307172,1.0600660911955828,1.0154549548384333,1.0394191935944501,1.0392028354130987,1.0303939041336234,1.0376691176850301,1.0397300289269884,1.0351467211512781,1.031357938748771,1.0421228444187554,1.0408364542034358,1.0504574161080478,1.0515500417307009,1.0385088941674585,1.0211403178274954,1.0142093537246875,1.0167247669525254,1.03483777572978,1.0303489869277895,1.0303130183397258,1.0296105104488738,1.022085813626776,1.0515160161986066,1.0448758012194785,1.0508626325670412,1.0435913289968615,1.019864492741395,1.0260380801052305,1.0172271348412092,1.0599999947170113,1.043604892140831,1.0160620725439569,1.0599999920603906,1.0278321783917137,1.035318314437325,1.0428236625064016,1.0415995841590204,0.994270398861231,1.0006903741074693,0.9865795546133665,1.0428204449164398,1.0389370762185506,1.0431409186324887,1.059999981818599,1.0117257863649072,1.0381116024312935,1.0395356580587811,1.0429084099847576,1.0499330167423135,1.0459563386572321,1.0599971079549244,1.041809945981456,1.0599999939072817,1.0464060378162248,1.048808018354586,1.0456662066049214,1.039479384878676,1.0400498175444246,1.0319666026209031,1.0371655947284055,1.0446283192128218,1.046368004462603,1.0564740381878046,1.0599996956212754,1.0429898964839002,1.0440966467096322,1.0523434595572168,1.044418387647005,1.0408930668565142,1.0315788410777826,1.0296373143668482,1.0386957621877857,1.0378303474801873,1.038948045917524,1.0463967366353466,1.0287157736157917,1.0559312985246672,1.0370970589254926,1.0365567803205438,1.0163665483221898,1.036789655576609,0.9827028400110095
17.5,1.0292730771149008,1.036728604594486,1.0340743518989028,1.059999335577914,1.0571397368316522,1.0535179144982083,1.0508022303658036,1.0413564267459743,1.059999915616448,1.0507477121354016,1.044283169548911,1.050823608833305,1.0327000328905023,1.0461375578982268,1.044676172114344,1.04432413553416,1.0591236895427334,1.0510848360799434,1.0455975389735996,1.0296467954647728,1.028168714974672,1.033609505476808,1.0505330156595256,1.0491056499667095,1.059999953732666,1.0256825577476933,1.0440914508539807,1.0362464253738704,1.035353076588513,1.031213696083497,1.0412476607862806,1.0432725770249116,1.0427517948174572,1.0565328113148558,1.0537295432090519,1.0548100128796345,1.0599996304399122,1.0148678821242558,1.0394392145891582,1.0383034453175821,1.0297780146271664,1.0369917356557141,1.0388197375317128,1.0347305186445388,1.031624804462084,1.0425219561976338,1.0408376777280977,1.0512199944876095,1.0517026500997875,1.0391924819704659,1.0206841459504707,1.013455721076499,1.0162821168643328,1.0352950150397073,1.0310056737239135,1.0309427988033546,1.0307475076842656,1.0220853127598903,1.051175499007413,1.0441273788343757,1.0504399341612272,1.0425374490460642,1.019482829598631,1.025601082816189,1.016816569380224,1.059999964140943,1.0430665952158704,1.0156884342718968,1.059999945152229,1.0292211988661737,1.0360199571708748,1.0429501093019897,1.0415691415671782,0.9983001563161005,1.0045327401933648,0.9919726806628169,1.0443836518122078,1.0399543911484292,1.0436765782373347,1.0599998596380822,1.0114209399128613,1.0393373117636115,1.0409207699844414,1.0445923267926165,1.051171672087963,1.047012506340433,1.0599697020025343,1.0417011400360168,1.0599999602128625,1.0473284689316158,1.0495486147277637,1.046352312291961,1.0404448465876326,1.0406393157418123,1.0327318084247648,1.0377228877250801,1.0446679257849445,1.0457899723212265,1.0567021839228554,1.0599989920755244,1.043337568131958,1.0447751619005015,1.0523970909364773,1.0445304084977123,1.0408951747354938,1.030753116671187,1.0286973725522501,1.0386680285237513,1.037790111503425,1.0388298555341178,1.0462245049785326,1.0280558677856044,1.0559067309257713,1.0371781467424257,1.0366129322651536,1.0158348615646609,1.0377586802839662,0.9878931669317865
17.583333333333332,1.0292730771149008,1.0371551312149605,1.0336254686431272,1.059999335577914,1.057150579582661,1.0535179144982083,1.0509265386301838,1.0413564267459743,1.0599999156164477,1.0507477121354016,1.0447813254609473,1.050823608833305,1.0332520053493772,1.0460659875848137,1.044676172114344,1.0451134144773668,1.0592080152253247,1.0510848360799432,1.0455975389735996,1.0300921181870397,1.028153544916799,1.0336308364287818,1.0505144644983668,1.0491056499667095,1.059999953732666,1.0256825577476933,1.0440914508539811,1.0363698553242735,1.035709614615469,1.0312125726912291,1.0412476607862808,1.0432725770249116,1.0424185902480685,1.056532811314856,1.0537929866642077,1.054810012879635,1.059962476882922,1.0148311118920075,1.0389295518211694,1.0383034453175821,1.0296565368796462,1.0369917356557141,1.0396628797648233,1.0344204451928272,1.0304795006561616,1.042521956197634,1.0415243308330264,1.0508334750528712,1.0517026500997875,1.0389522679000367,1.021204478179245,1.0145399766178236,1.0171714792670368,1.0352950150397073,1.031005673723914,1.0309427988033544,1.0303200516437265,1.0224296115872167,1.051175499007413,1.0439787238412155,1.0504399341612274,1.0425374490460637,1.0194276490773961,1.0255629665128427,1.0168165693802242,1.0599999641409432,1.0431934076000904,1.0156900105174196,1.059999945152229,1.0292211988661732,1.0360177528306713,1.04295010930199,1.0415691415671782,0.9983001563161006,1.0040018581825563,0.9919726806628173,1.0443836518122083,1.0399753469790092,1.0440474626205571,1.0599998596380817,1.0114694646144007,1.0393306464739733,1.0411550289256857,1.0444125089203256,1.0511716720879631,1.0468624441519292,1.0599697020025343,1.042727258912191,1.0599999602128627,1.0473284689316156,1.049548614727764,1.046352312291961,1.04016363445773,1.0405111591491893,1.0324819370149885,1.0375422833197951,1.0449156722581698,1.0463984685355017,1.0567021839228554,1.0599989920755244,1.0441325634134941,1.044981657465362,1.0523970909364773,1.044530408497712,1.040895174735494,1.0316492378949436,1.0286973725522504,1.0386233347612306,1.0377475092892479,1.038829855534118,1.0462245049785326,1.0280558677856044,1.0559067309257713,1.0374774293257263,1.0369785311268316,1.0158348615646606,1.0365917964961342,0.9871772951836882
17.666666666666668,1.0292730771149006,1.0370149258195078,1.0342061289632363,1.059999335577914,1.0571413488425965,1.0535179144982083,1.0508791147817145,1.041356426745974,1.0599999156164481,1.0507477121354019,1.0447745134909256,1.0508236088333052,1.0341028361093383,1.0462301781113035,1.0446761721143443,1.0448089060216825,1.059192449337771,1.0510848360799432,1.0455975389735999,1.0306900570890178,1.0294107621473707,1.0348461579065367,1.0507675558812515,1.0491056499667095,1.059999953732666,1.0256825577476933,1.0440914508539811,1.0360808418333955,1.0355108927964096,1.0313777275083305,1.041247660786281,1.0432725770249116,1.043441025559708,1.056532811314856,1.0538423852013616,1.0548100128796347,1.0600644561968209,1.015330325626598,1.0396304818030595,1.0383034453175823,1.029978042844782,1.0369917356557141,1.0393695107162289,1.0344988690829622,1.0304152097202408,1.0425219561976338,1.0415192162701399,1.0513088734176161,1.0517026500997877,1.0393789313813606,1.021979234349923,1.015026790926624,1.0175760008674042,1.0352950150397073,1.0310056737239135,1.0309427988033542,1.0309187173385337,1.0231070201464718,1.0511754990074125,1.0444313811126682,1.050439934161227,1.0425374490460642,1.019602465976784,1.025719663754804,1.016816569380224,1.0599999641409432,1.0438400910495833,1.0156156194398016,1.059999945152229,1.0292211988661737,1.036019616203064,1.0429501093019895,1.041569141567178,0.9983001563161007,1.004942799458478,0.9919726806628169,1.044383651812208,1.0404077164046632,1.04421892605501,1.0599998596380817,1.011450038118863,1.0393043889364584,1.0410666326943419,1.0447044246197728,1.0511716720879631,1.0472435118108832,1.0599697020025345,1.042325337746488,1.0599999602128622,1.0473284689316158,1.049548614727764,1.046352312291961,1.0408827742600437,1.0413036316329225,1.033530550857816,1.0383509427923994,1.0452100982993109,1.0466857955977287,1.0567021839228554,1.0599989920755246,1.0439579622959507,1.0450318704065955,1.0523970909364773,1.044530408497712,1.0408951747354938,1.0313559702858015,1.0286973725522501,1.0385527954259308,1.0376488726878326,1.0388298555341178,1.0462245049785326,1.0280558677856046,1.055906730925771,1.0375024216933353,1.03695932169031,1.0158348615646604,1.0363557430054733,0.988198800378882
17.75,1.0295184277122897,1.0374364935161413,1.03442583725404,1.059999807550245,1.0570821665553793,1.0536740864268384,1.0511293451828954,1.0409749087884343,1.0599999863142207,1.0502777334983242,1.0452497532124485,1.0510518265015019,1.0352699346137189,1.0466167190878448,1.0457000418762636,1.0454251522244138,1.0593081276036433,1.050726788499434,1.0460751555125989,1.0315627519941746,1.0302383899148542,1.0355560887881936,1.0508686838752017,1.0489637292695253,1.0599999924796444,1.0257250556170467,1.0440561416904661,1.0365436622761313,1.0362109940945645,1.0315364921595935,1.0418360471725603,1.0434066471803147,1.0437893336469761,1.0564230815283706,1.053766684985663,1.0547628659130364,1.0599999373187916,1.0152454243395423,1.0399014547656291,1.0386882206065453,1.030248139725967,1.0373971512347069,1.0401627954992068,1.0353697968266449,1.0314970808421788,1.042480142132095,1.0416567926636064,1.051408251537978,1.0517556049676273,1.0393923009558839,1.0222854815335287,1.0154753746220408,1.0174621602520548,1.0350469442275878,1.0309604405330965,1.0311250450971272,1.031070550044274,1.0235087337731184,1.0505566231558754,1.0441640414642996,1.0501448063618872,1.0429888024713985,1.0190596467201167,1.0252563692934726,1.0164999109562858,1.0599999943405587,1.0444242578402267,1.0154491375179289,1.0599999909071722,1.0326051642116736,1.037760459113209,1.0430333430072247,1.0416250467184516,1.004729884218951,1.0099444986006476,1.0000087213225588,1.0465161174789812,1.042295989467326,1.0458593262289004,1.059999976317033,1.0112705743463466,1.0414820926803576,1.0435196121728207,1.0471301992844149,1.0534867515881023,1.0485658942604172,1.059977955361051,1.0439291434130218,1.059999993663646,1.04689248737431,1.0493712500477879,1.0476559587656806,1.0420729976642003,1.0423046229414772,1.0345477901334144,1.0395702772622242,1.0460093972432394,1.046430830259597,1.056589617831465,1.0599997918464747,1.0448621818346497,1.046209712498213,1.0526084824465867,1.044941701492795,1.0414932143739937,1.0323937581270701,1.0298260008957207,1.039035114696501,1.0380830942847579,1.039024004644601,1.046170449742449,1.0276638803278275,1.055724930717558,1.0377324693095717,1.0372144568115698,1.0155655944906563,1.037388986388555,0.9947258799596099
17.833333333333332,1.0295184277122895,1.0374610346917224,1.0341644056507715,1.059999807550245,1.0570682465555823,1.0536740864268381,1.0511359790121384,1.0409749087884346,1.0599999863142202,1.0502777334983238,1.0451764813950988,1.0510518265015019,1.0346197082938389,1.0470098080178136,1.0457000418762636,1.0454391741343958,1.0592604127737184,1.050726788499434,1.0460751555125989,1.0312840956137361,1.0297085250169595,1.035057174271963,1.0508877301627884,1.0489637292695253,1.0599999924796444,1.0257250556170467,1.0440561416904661,1.0366898611174078,1.0362750083016332,1.031544910597412,1.0418360471725603,1.0434066471803147,1.04410043533327,1.0564230815283706,1.0537018998426118,1.0547628659130366,1.0599892235207178,1.0152694926695984,1.0396295375953029,1.0386882206065453,1.0309628606390704,1.0373971512347069,1.039999725914333,1.0348634398803094,1.0312145149895418,1.0424801421320953,1.0417508901182295,1.0511889591963346,1.051755604967627,1.0399162324527926,1.0223683648385924,1.0154668651622982,1.017083046226922,1.0350469442275876,1.0309604405330965,1.0311250450971272,1.0311333689703055,1.0234003734434667,1.0505566231558752,1.0443205461959773,1.050144806361887,1.0429888024713987,1.0192975009321785,1.0254144751627217,1.0164999109562858,1.0599999943405585,1.0440277278934211,1.0154327311373343,1.0599999909071722,1.0326051642116736,1.0377628838879174,1.0430333430072245,1.041625046718452,1.0047298842189507,1.009614807353161,1.000008721322559,1.0465161174789814,1.0424628609550726,1.04600286585458,1.059999976317033,1.011250101440938,1.0420598921443893,1.043917725624141,1.0471147931563012,1.0534867515881021,1.0494271078117412,1.059977955361051,1.0439770429540762,1.0599999936636464,1.0468924873743097,1.0493712500477879,1.0476559587656804,1.042129770474867,1.0426391548155278,1.0355961722294282,1.0402600259102923,1.0463871662828979,1.0458979831672541,1.0565896178314653,1.0599997918464745,1.0448729456591257,1.0461668531441894,1.0526084824465867,1.0449417014927953,1.0414932143739937,1.0324170584321126,1.0298260008957207,1.0390617014250605,1.038128518938435,1.039024004644601,1.046170449742449,1.0276638803278277,1.0557249307175582,1.0378023519137343,1.0372805113642278,1.0155655944906565,1.037359902217629,0.9943486530058703
17.916666666666668,1.0295184277122897,1.037448749053317,1.034580249414493,1.0599998075502453,1.0570567277303788,1.0536740864268384,1.051176914433943,1.0409749087884343,1.0599999863142202,1.0502777334983242,1.045194387491009,1.0510518265015019,1.034835551702344,1.047032099097127,1.0457000418762636,1.0457246208950044,1.0593327725891135,1.0507267884994342,1.046075155512599,1.031871555642819,1.0307135700118315,1.0359231004845493,1.0510777508743638,1.0489637292695253,1.0599999924796444,1.0257250556170463,1.0440561416904661,1.0368144517670947,1.0362959502141882,1.0317738088440385,1.0418360471725603,1.0434066471803147,1.0444453411613543,1.0564230815283702,1.0539162703364233,1.0547628659130361,1.060080769869795,1.015874847365021,1.0400889444178634,1.0386882206065453,1.0310386562941676,1.0373971512347069,1.0419141459904708,1.0385794024569774,1.0343136209890618,1.042480142132095,1.0420411232228568,1.0515561833806377,1.0517556049676273,1.040156634451801,1.0234090193991794,1.0169366220768459,1.0189340222819372,1.035046944227588,1.030960440533097,1.0311250450971274,1.0315742923388294,1.024060982902536,1.0505566231558754,1.0444669964605338,1.050144806361887,1.0429888024713985,1.0194837944096427,1.025579856601875,1.0164999109562858,1.0599999943405582,1.0442262411527512,1.015306834984125,1.0599999909071722,1.0326051642116736,1.037763829018994,1.0430333430072247,1.0416250467184516,1.0047298842189505,1.0104325940434036,1.000008721322559,1.0465161174789812,1.0427058620094019,1.0462768212316955,1.059999976317033,1.0112915040305208,1.0423995956775312,1.044029937998287,1.047344657095417,1.0534867515881023,1.049501705699577,1.059977955361051,1.0442377409687238,1.0599999936636464,1.0468924873743097,1.0493712500477879,1.0476559587656806,1.0423850737014555,1.0428277869021647,1.0358654585065057,1.0405307587874713,1.0466748668416335,1.047615479237484,1.056589617831465,1.0599997918464745,1.0448679441916626,1.0462292709057297,1.0526084824465867,1.0449417014927953,1.041493214373994,1.0327790436330113,1.0298260008957207,1.0391422097200913,1.0382148139196752,1.039024004644601,1.0461704497424489,1.0276638803278273,1.055724930717558,1.037971439494768,1.037462166573947,1.0155655944906568,1.0385913527729995,0.9951698100028341
18.0,1.0299971317094394,1.0378105739316805,1.034665331107654,1.0599996998055468,1.0570313106104865,1.0536413075095723,1.0510646773997083,1.0407518408612475,1.0599999898972168,1.049997285757154,1.0456470037797159,1.0510529130223711,1.0367222742560813,1.0470477254234738,1.0462683552141328,1.0451888939691656,1.0593910742394483,1.0507227209387247,1.0465647817259596,1.0326045762262932,1.0313180432255238,1.036688278927247,1.0512203949594963,1.0489522739429482,1.0599999944946983,1.0256064430984293,1.0444299363277703,1.0372043875878851,1.0369883090917293,1.0317221017620897,1.0424615481461244,1.043849423621174,1.0442713061461402,1.0563136239566346,1.053773599494661,1.0547844342838915,1.0599999552706207,1.015487169478622,1.0404218007155133,1.0394959713078329,1.0315145072502614,1.0379767494040983,1.0400385371254997,1.0360302839519224,1.0324957536474026,1.0427826342247675,1.0422340215590327,1.0516130941548136,1.0519638106465652,1.0401451925347127,1.0229717360975135,1.0159554954820078,1.017901653005075,1.035549138786715,1.0316868879646983,1.0318285718200795,1.0317944037854148,1.0244821235432204,1.050568128738692,1.0441431818771783,1.0500016504892296,1.0429796773728446,1.0192098760519626,1.025318043920563,1.0165245863321224,1.059999995784015,1.0451613697836755,1.015398054872707,1.0599999933183823,1.0330798799894965,1.0379811803050574,1.0430974987536474,1.0415551635073188,1.0068425792556728,1.0117983721642183,1.0038865956912284,1.0476355731889373,1.043315207254813,1.046504173688106,1.0599999816039538,1.0112284904902302,1.0429527378984567,1.045034789394234,1.0483732717584686,1.0546137605324057,1.0498831817645995,1.0599780113546777,1.0440856722232132,1.05999999541135,1.047326989312762,1.0497229371481733,1.0483349218222457,1.043011418423652,1.043465025121269,1.0361227380417892,1.0407653568665938,1.0465223364196643,1.046345806234338,1.0566998012454394,1.059998591934087,1.0455310265971896,1.0468916234744743,1.0527852608796469,1.0451237825758155,1.041626754762473,1.0322258090514753,1.0298217670655152,1.0394713218217577,1.0386173657804716,1.0397182817754926,1.0466388330785241,1.0292461261762529,1.055684833806403,1.0380580544815072,1.0375113269853324,1.0154936105579209,1.037993587074702,0.9975414824583093
18.083333333333332,1.0299971317094396,1.0379318035520135,1.0342560061809887,1.0599996998055472,1.0570033226942603,1.0536413075095723,1.051202759709334,1.0407518408612475,1.059999989897217,1.0499972857571542,1.0456548299544979,1.0510529130223711,1.0359295764457428,1.0472949896029442,1.046268355214133,1.046011337019359,1.0594012386420606,1.0507227209387247,1.0465647817259596,1.0324444152794499,1.0307803265488054,1.0361713310931353,1.0512431658131902,1.0489522739429482,1.0599999944946985,1.0256064430984293,1.0444299363277705,1.0371471261309262,1.0370841994296933,1.0318996406238115,1.0424615481461246,1.0438494236211737,1.0450497212541912,1.056313623956634,1.0538046560145724,1.0547844342838915,1.0600244820513867,1.0159419715788134,1.0399799335241247,1.0394959713078327,1.0319676751087163,1.0379767494040983,1.0423291234627445,1.0389415449221644,1.035326704744676,1.0427826342247675,1.0426666076497395,1.0512810373158192,1.0519638106465652,1.04044429025224,1.0241916049232618,1.017619813252559,1.0187844976642662,1.0355491387867144,1.0316868879646985,1.0318285718200795,1.03167521797147,1.024972042744235,1.0505681287386919,1.044507864570155,1.0500016504892298,1.0429796773728446,1.0194702680962895,1.0255147126579096,1.0165245863321226,1.059999995784015,1.0446351698849154,1.0153238648705343,1.0599999933183823,1.0330798799894967,1.0379817239857694,1.0430974987536474,1.0415551635073186,1.0068425792556726,1.0114573168113354,1.0038865956912286,1.0476355731889373,1.043911703323417,1.0473295034080137,1.0599999816039536,1.011265087641483,1.0429692785300713,1.0449497094241373,1.0480786191744687,1.054613760532406,1.0504248002409722,1.0599780113546775,1.0450984124180396,1.0599999954113501,1.0473269893127617,1.0497229371481733,1.0483349218222455,1.0427636573036896,1.043466774251032,1.0366793052225585,1.0412395068301221,1.0471631896871996,1.046591946332206,1.0566998012454394,1.059998591934087,1.0456794398332871,1.0468534361042332,1.0527852608796466,1.0451237825758153,1.0416267547624731,1.0331682239584694,1.0298217670655156,1.0394605820339424,1.0385803548378232,1.0397182817754924,1.0466388330785243,1.0292461261762529,1.0556848338064033,1.0385681262816375,1.0380690154507872,1.0154936105579209,1.0394400011974239,0.9970593776741006
18.166666666666668,1.0299971317094396,1.038098845766005,1.0350127896522625,1.059999699805547,1.0570251532126225,1.0536413075095723,1.0512083202754658,1.0407518408612475,1.0599999898972168,1.0499972857571538,1.0457800024971442,1.051052913022371,1.0356746669544086,1.047076442518653,1.0462683552141328,1.046087214866545,1.059458448635161,1.0507227209387249,1.0465647817259596,1.0334004769095737,1.032131089721594,1.0369931838587918,1.0513175583116285,1.0489522739429482,1.059999994494698,1.025606443098429,1.0444299363277705,1.037201526193568,1.0372181039896131,1.0319226920164477,1.0424615481461244,1.0438494236211737,1.045045731517074,1.0563136239566344,1.0538913467585953,1.0547844342838915,1.060090566952233,1.0160130542456516,1.0407860980052512,1.0394959713078327,1.0315894047033163,1.0379767494040986,1.0423586442556005,1.038833203176176,1.034729508331153,1.0427826342247672,1.042937996414064,1.0519199825727763,1.0519638106465652,1.0403728871933802,1.0242476286826465,1.0178374575864038,1.0193351575721235,1.035549138786715,1.0316868879646985,1.0318285718200795,1.032181612685043,1.0249104387781787,1.0505681287386919,1.044487989250709,1.0500016504892296,1.0429796773728444,1.0193592114834615,1.025449730237239,1.0165245863321226,1.059999995784015,1.0443837032984715,1.015316162512493,1.0599999933183823,1.0330798799894965,1.037981700808733,1.0430974987536474,1.041555163507319,1.0068425792556728,1.0124838781955943,1.0038865956912286,1.0476355731889373,1.0439096009459585,1.047347852002392,1.059999981603954,1.0112649405274368,1.043020524479831,1.045196424009819,1.0485941261741663,1.0546137605324057,1.0499691436118346,1.0599780113546773,1.0451769131723943,1.05999999541135,1.0473269893127617,1.0497229371481733,1.0483349218222457,1.0430267398391149,1.0432744376992031,1.0362133744223552,1.0410917818888388,1.0471005731997411,1.0472298150379122,1.0566998012454394,1.059998591934087,1.046078436334476,1.0471224849604397,1.0527852608796466,1.0451237825758157,1.0416267547624731,1.0332303761379902,1.0298217670655156,1.0394294625185272,1.03855429925519,1.0397182817754924,1.0466388330785243,1.0292461261762529,1.055684833806403,1.038585715231084,1.0380911018237335,1.0154936105579209,1.0387637519302173,0.9982513167957875
18.25,1.0320587012344846,1.0390297105277804,1.0360181305519716,1.0587723436642484,1.0559829752579495,1.0530334530231722,1.0507765844962151,1.0397838689202694,1.0599999776521916,1.0494976149141504,1.045761305262558,1.050653949822022,1.036782898917949,1.0473899809104497,1.0483847082484392,1.0464916081904547,1.0596708141591038,1.0504275359056225,1.0481286853131038,1.0357134954216514,1.0342567118438841,1.0387319629001932,1.0517821175717061,1.0490435231895654,1.0599999880907796,1.0256224174008906,1.0450554720465286,1.0383454943114363,1.037970773022807,1.0323038513219096,1.042676372392484,1.0442465295010768,1.0465994847050686,1.0562033808443294,1.053652815475167,1.0544551746062654,1.0599999187817564,1.0163667770199485,1.0406602934735805,1.0391465014671735,1.0314527572274736,1.038253494121771,1.0439229567846984,1.0409594301733485,1.036775868473647,1.04323420452828,1.0433878719777,1.051899589304741,1.0516840691600577,1.0406077223943124,1.0258837566499737,1.0198529215246035,1.020919732835337,1.036261907617828,1.0332046956426495,1.0332485567355671,1.0331871620669053,1.0266262932702073,1.0496017734240015,1.0446791105868773,1.0498656962313726,1.043848539157594,1.018918434019322,1.0252729815680492,1.016848948554059,1.059999990519259,1.0452390906092763,1.0156727385900632,1.0599999854297604,1.0379205103206972,1.0409008648216032,1.0440480125096767,1.0424978034107124,1.014450994737405,1.017573988844964,1.0077911278245109,1.050117504855874,1.046461076633401,1.0495803485633803,1.059999961508973,1.0114094492502024,1.0466587400035576,1.0489030569780706,1.05147431339228,1.0569327270598856,1.0514576965230915,1.0599153168863396,1.0470981120211507,1.059999990737815,1.0486961868491234,1.0508362949339811,1.05009459228575,1.0448458938857852,1.0449362770070516,1.0382532938157565,1.0434804926725088,1.0485947527411659,1.047545110236746,1.0568994066118558,1.0597733453969809,1.0475087163302106,1.0488213412623233,1.0525265493035043,1.0454684230229796,1.042340549350453,1.0347396633787516,1.0315674775739028,1.040059839169501,1.039119503030688,1.039690980604741,1.046101514306869,1.0287543149403697,1.055191320041067,1.0394444440963582,1.0390060153769445,1.0158117730741019,1.0394035318697794,1.002891920495317
18.333333333333332,1.0320587012344846,1.0387024275749215,1.036031159132483,1.0587723436642487,1.0559741515387189,1.0530334530231722,1.0508301552246087,1.0397838689202692,1.0599999776521913,1.0494976149141502,1.0453726572698858,1.0506539498220218,1.0362603436791722,1.0477064258019317,1.0483847082484392,1.0468020055068235,1.0597057265285494,1.0504275359056225,1.048128685313104,1.035065791298624,1.0337206387980227,1.03832255253973,1.0517885429683096,1.0490435231895652,1.05999998809078,1.0256224174008906,1.0450554720465286,1.0378550579082018,1.0375939415938,1.032349449421792,1.0426763723924837,1.0442465295010768,1.047007610817152,1.0562033808443294,1.0536903762873517,1.0544551746062651,1.06001084856863,1.0164534396124814,1.0406920349269435,1.039146501467173,1.0320239801634195,1.038253494121771,1.0444852675555718,1.041366734067949,1.0368997414015975,1.0432342045282799,1.0428957049191936,1.051893525964377,1.0516840691600575,1.0410573804993566,1.0264449426112903,1.0205981540900584,1.0214560317935646,1.036261907617828,1.0332046956426495,1.0332485567355674,1.033385882333274,1.0268870500846117,1.0496017734240015,1.0448653030129096,1.0498656962313726,1.043848539157594,1.0190568641385849,1.0253785633341441,1.0168489485540593,1.059999990519259,1.0451090289466662,1.0156527865188947,1.0599999854297604,1.0379205103206972,1.0408981829119495,1.0440480125096767,1.0424978034107124,1.014450994737405,1.0175599190781557,1.007791127824511,1.050117504855874,1.0467347115728103,1.049929146042557,1.059999961508973,1.0113887243776005,1.0460167187949405,1.0482410921259535,1.051265064878003,1.0569327270598854,1.0521433135947222,1.0599153168863393,1.047519258013621,1.0599999907378153,1.0486961868491231,1.0508362949339811,1.0500945922857499,1.0450175947688944,1.045210320763942,1.0389735644278415,1.043762097340053,1.0488676052848886,1.0478383471008246,1.0568994066118558,1.0597733453969806,1.0469203185616551,1.0486285076471458,1.0525265493035043,1.0454684230229796,1.0423405493504527,1.0350924693060795,1.0315674775739028,1.0399183739931588,1.0389350018194843,1.039690980604741,1.046101514306869,1.0287543149403697,1.0551913200410672,1.039654301104011,1.0392317759152039,1.0158117730741019,1.0393015556045684,1.0028574701351962
